169,0.02602013200521469,0.3794541358947754,0.0
170,0.12027902156114578,0.38207024335861206,0.0
171,0.11221535503864288,0.37993985414505005,0.0
172,0.07919657230377197,0.3792281746864319,0.0
173,0.062348563224077225,0.37944746017456055,0.0
174,0.05377459526062012,0.37949907779693604,0.0
175,0.009698193520307541,0.3793458938598633,0.0
176,-0.0023176150862127542,0.37936699390411377,0.0
177,0.0009779701940715313,0.3793655037879944,0.0
178,0.0014266602229326963,0.0,0.2654712200164795
179,0.002011343836784363,0.0,1.0
180,0.002011343836784363,0.0,1.0
181,0.002011343836784363,0.0,1.0
182,0.002011343836784363,0.0,1.0
183,0.002011343836784363,0.0,1.0
184,0.00018455648387316614,0.0,1.0
185,-0.0019768013153225183,0.3794500231742859,0.0
186,-0.00014893439947627485,0.3794838786125183,0.0
187,0.0012894135434180498,0.2436322420835495,0.0
188,0.0014131447533145547,0.0,1.0
189,0.0014131447533145547,0.0,1.0
190,0.0014131447533145547,0.0,1.0
191,0.0014131447533145547,0.0,1.0
192,0.0014131447533145547,0.0,1.0
193,0.0014131447533145547,0.0,1.0
194,0.0014602410374209285,0.699999988079071,0.0
195,0.08289794623851776,0.08670273423194885,0.0
196,0.20708614587783813,0.3466610908508301,0.0
197,0.32068488001823425,0.48013734817504883,0.0
198,0.37024304270744324,0.5719955563545227,0.0
199,0.2422085553407669,0.37001246213912964,0.0
200,0.0648246556520462,0.37991857528686523,0.0
201,0.08684102445840836,0.3801790475845337,0.0
202,0.04659247770905495,0.37895631790161133,0.0
203,-0.019276238977909088,0.2804051637649536,0.0
204,-0.014220505952835083,0.0,1.0
205,-0.014220505952835083,0.0,1.0
206,-0.014220505952835083,0.0,1.0
207,0.0005937688983976841,0.3491672873497009,0.0
208,0.0015768934972584248,0.3796655535697937,0.0
209,-0.00033495473326183856,0.37936878204345703,0.0
210,-0.0019951388239860535,0.2497462034225464,0.0
211,-0.0014050971949473023,0.0,1.0
212,-0.0014050971949473023,0.0,1.0
213,-0.0014050971949473023,0.0,1.0
214,-0.0014050971949473023,0.0,1.0
215,-0.0014050971949473023,0.0,1.0
216,-0.0014050971949473023,0.0,1.0
217,-0.0010449736146256328,0.699999988079071,0.0
218,-0.07897909730672836,0.5448979139328003,0.0
219,-0.12549684941768646,0.37472593784332275,0.0
220,-0.03454582020640373,0.37914353609085083,0.0
221,0.08376988768577576,0.3806248903274536,0.0
222,0.08223571628332138,0.37986838817596436,0.0
223,0.002005394082516432,0.37936437129974365,0.0
224,0.0025394856929779053,0.37936699390411377,0.0
225,0.06263457983732224,0.38007915019989014,0.0
226,0.0913761630654335,0.380557656288147,0.0
227,0.08884942531585693,0.379766047000885,0.0
228,0.08399256318807602,0.3797861933708191,0.0
229,0.08269364386796951,0.3798069357872009,0.0
230,0.08159642666578293,0.37982261180877686,0.0
231,0.08178666979074478,0.3798353672027588,0.0
232,0.08161639422178268,0.37985795736312866,0.0
233,0.07866625487804413,0.37978947162628174,0.0
234,0.05928779020905495,0.37937241792678833,0.0
235,0.03153708577156067,0.37944185733795166,0.0
236,0.024540217593312263,0.37937355041503906,0.0
237,-0.008618654683232307,0.3793737292289734,0.0
238,0.0009250659495592117,0.3793647289276123,0.0
239,-0.00016221124678850174,0.37936651706695557,0.0
240,-6.093643605709076e-05,0.3793656826019287,0.0
241,-0.0026203179731965065,0.0,0.9291616678237915
242,-0.004198660142719746,0.0,1.0
243,-6.49868743494153e-05,0.2706602215766907,0.0
244,0.13913995027542114,0.6689302921295166,0.0
245,0.4262661039829254,0.41140735149383545,0.0
246,0.35915178060531616,0.3799726963043213,0.0
247,0.18619942665100098,0.3744182586669922,0.0
248,0.08690693229436874,0.3778611421585083,0.0
249,0.009860827587544918,0.37935394048690796,0.0
250,-0.0029225111939013004,0.37936294078826904,0.0
251,0.0005331924185156822,0.3793650269508362,0.0
252,-7.54157081246376e-05,0.3793313503265381,0.0
253,-9.029032662510872e-05,0.37936586141586304,0.0
254,-1.6028061509132385e-05,0.3793647289276123,0.0
255,0.0005192141979932785,0.39516836404800415,0.0
256,-0.0006007561460137367,0.3792591094970703,0.0
257,0.00011696992442011833,0.1959896683692932,0.0
258,-0.006046907510608435,0.0,1.0
259,0.1966925412416458,0.5681247115135193,0.0
260,0.20138461887836456,0.36525988578796387,0.0
261,0.15454110503196716,0.3801620602607727,0.0
262,0.06411619484424591,0.37808769941329956,0.0
263,0.058126434683799744,0.3798162341117859,0.0
264,0.07719092071056366,0.38006722927093506,0.0
265,0.08812325447797775,0.38007062673568726,0.0
266,0.08915403485298157,0.3799471855163574,0.0
267,0.07302851974964142,0.3794868588447571,0.0
268,0.05842513591051102,0.3794381022453308,0.0
269,0.05079600214958191,0.37948060035705566,0.0
270,0.04016197472810745,0.3794042468070984,0.0
271,-0.009491940960288048,0.3793852925300598,0.0
272,0.0008804500102996826,0.3793656826019287,0.0
273,-0.00016681384295225143,0.37934672832489014,0.0
274,-0.020200887694954872,0.0,1.0
275,-0.020200887694954872,0.0,1.0
276,-0.020200887694954872,0.0,1.0
277,-0.020200887694954872,0.0,1.0
278,-0.020200887694954872,0.0,1.0
279,-0.020200887694954872,0.0,1.0
280,-0.020200887694954872,0.0,1.0
281,-0.020200887694954872,0.0,1.0
282,-0.020200887694954872,0.0,1.0
283,-0.020200887694954872,0.0,1.0
284,-0.017059791833162308,0.699999988079071,0.0
285,0.007825790904462337,0.2461879849433899,0.0
286,2.6368265025666915e-05,0.3791112005710602,0.0
287,-0.0025485847145318985,0.24511441588401794,0.0
288,-8.730759145691991e-05,0.5510560274124146,0.0
289,-0.1066637709736824,0.502077579498291,0.0
290,-0.14063046872615814,0.3762176036834717,0.0
291,-0.14340324699878693,0.38032275438308716,0.0
292,-0.14496611058712006,0.0,0.5767293572425842
293,-0.163819819688797,0.5164268612861633,0.0
294,-0.1436094343662262,0.37195056676864624,0.0
295,-0.14624546468257904,0.3804929256439209,0.0
296,-0.12833230197429657,0.38043737411499023,0.0
297,-0.07580972462892532,0.37873756885528564,0.0
298,-0.0016136011108756065,0.3793603181838989,0.0
299,-0.004860143177211285,0.2342410683631897,0.0
300,-0.06619936972856522,0.3863220810890198,0.0
301,-0.0931112989783287,0.37711644172668457,0.0
302,-0.08024559170007706,0.597021222114563,0.0
303,-0.0968681126832962,0.39770400524139404,0.0
304,-0.08767158538103104,0.37566518783569336,0.0
305,-0.08569709956645966,0.0,0.17354360222816467
306,-0.08159223198890686,0.5553218722343445,0.0
307,-0.08888594806194305,0.3717181086540222,0.0
308,-0.08506251871585846,0.3791157007217407,0.0
309,-0.0721108615398407,0.6359096765518188,0.0
310,-0.08993006497621536,0.3836521506309509,0.0
311,-0.08362600952386856,0.3758384585380554,0.0
312,-0.07927580922842026,0.38012999296188354,0.0
313,-0.05448277294635773,0.3792646527290344,0.0
314,-0.013709310442209244,0.3793771266937256,0.0
315,0.04209604486823082,0.0,1.0
316,6.274660700000823e-05,0.4578589200973511,0.0
317,-0.003895924426615238,0.37823617458343506,0.0
318,0.37785348296165466,0.36251771450042725,0.0
319,0.05111709609627724,0.35748833417892456,0.0
320,0.00013443478383123875,0.35740596055984497,0.0
321,-0.10535228252410889,0.3591194748878479,0.0
322,-0.06580349057912827,0.35589122772216797,0.0
323,-0.00034288628376089036,0.3717058300971985,0.0
324,0.0029852106235921383,0.3941982388496399,0.0
325,8.751635323278606e-05,0.3941882252693176,0.0
326,-0.0025677692610770464,0.699999988079071,0.0
327,-0.003383714472874999,0.0,1.0
328,-0.003383714472874999,0.0,1.0
329,-0.003383714472874999,0.0,1.0
330,-0.003383714472874999,0.0,1.0
331,-0.003383714472874999,0.0,1.0
332,-0.003383714472874999,0.0,1.0
333,-0.003383714472874999,0.0,1.0
334,-0.003383714472874999,0.0,1.0
335,-0.0003975739236921072,0.6114521026611328,0.0
336,0.054948002099990845,0.38466042280197144,0.0
337,0.10388035327196121,0.3841027021408081,0.0
338,0.11488842219114304,0.3827894330024719,0.0
339,0.12190873920917511,0.38161444664001465,0.0
340,0.1142696663737297,0.3817213773727417,0.0
341,0.06142270937561989,0.3788403868675232,0.0
342,0.02003207989037037,0.3785247206687927,0.0
343,-0.006706079002469778,0.3793742060661316,0.0
344,0.0009620848577469587,0.3793656826019287,0.0
345,0.09206590801477432,0.3800155520439148,0.0
346,0.42677661776542664,0.4070621728897095,0.0
347,0.6903745532035828,0.44230085611343384,0.0
348,0.4027967154979706,0.36516159772872925,0.0
349,0.140940859913826,0.3712174892425537,0.0
350,0.06846705079078674,0.3791537880897522,0.0
351,0.033372748643159866,0.37922197580337524,0.0
352,-0.010891525074839592,0.2486722618341446,0.0
353,-0.012001536786556244,0.0,1.0
354,-0.012001536786556244,0.0,1.0
355,-0.012001536786556244,0.0,1.0
356,-0.012001536786556244,0.0,1.0
357,0.0029318127781152725,0.3987160325050354,0.0
358,0.0005720609333366156,0.3792424201965332,0.0
359,-0.0012254675384610891,0.5870738625526428,0.0
360,-0.0003664343967102468,0.38753974437713623,0.0
361,0.00012548505037557334,0.2407110631465912,0.0
362,0.017146363854408264,0.0,0.12180490791797638
363,0.06270340085029602,0.451444149017334,0.0
364,0.06660787016153336,0.3843788504600525,0.0
365,0.06344276666641235,0.39170587062835693,0.0
366,0.06076977401971817,0.0,0.0349530391395092
367,0.0613449290394783,0.46253204345703125,0.0
368,0.061203643679618835,0.3836466073989868,0.0
369,0.060776639729738235,0.0,0.12391652911901474
370,0.059648096561431885,0.5112200975418091,0.0
371,0.062310751527547836,0.37186455726623535,0.0
372,0.061743829399347305,0.0,0.036600757390260696
373,0.06431104987859726,0.4508764147758484,0.0
374,0.0606592521071434,0.3088500499725342,0.0
375,0.06132806837558746,0.23018014430999756,0.0
376,0.059962593019008636,0.21902522444725037,0.0
377,0.06029839813709259,0.38336217403411865,0.0
378,0.06074629724025726,0.699999988079071,0.0
379,0.06236974522471428,0.0,0.8583746552467346
380,0.06206586956977844,0.25465255975723267,0.0
381,0.06085808575153351,0.2163146734237671,0.0
382,0.05426175147294998,0.0,1.0
383,0.05426497012376785,0.0,1.0
384,0.05426926165819168,0.0,1.0
385,0.05426926165819168,0.0,1.0
386,0.05426926165819168,0.0,1.0
387,0.05426926165819168,0.0,1.0
388,0.05426926165819168,0.0,1.0
389,0.05426926165819168,0.0,1.0
390,0.05426926165819168,0.0,1.0
391,0.05426926165819168,0.0,1.0
392,0.05426926165819168,0.0,1.0
393,0.05426926165819168,0.0,1.0
394,0.05426926165819168,0.0,1.0
395,0.05426926165819168,0.0,1.0
396,0.05458363890647888,0.699999988079071,0.0
397,0.057836901396512985,0.3877236247062683,0.0
398,0.06025393679738045,0.0,1.0
399,0.060254473239183426,0.0,1.0
400,0.06025661900639534,0.0,1.0
401,0.06025661900639534,0.0,1.0
402,0.06025661900639534,0.0,1.0
403,0.060356613248586655,0.699999988079071,0.0
404,0.06166128069162369,0.1970769464969635,0.0
405,0.06225401535630226,0.0,1.0
406,0.06203887611627579,0.0,1.0
407,0.062043704092502594,0.0,1.0
408,0.062043704092502594,0.0,1.0
409,0.06172218173742294,0.699999988079071,0.0
410,0.05469644069671631,0.699999988079071,0.0
411,0.03051525354385376,0.2583850622177124,0.0
412,-0.09125692397356033,0.41299837827682495,0.0
413,-0.10724558681249619,0.3458617329597473,0.0
414,-0.17494605481624603,0.3851591944694519,0.0
415,-0.22005607187747955,0.3861945569515228,0.0
416,-0.24378710985183716,0.3862673044204712,0.0
417,-0.18584775924682617,0.38357245922088623,0.0
418,-0.10625489801168442,0.38172221183776855,0.0
419,-0.052445247769355774,0.3830752670764923,0.0
420,0.2447180598974228,0.4313097596168518,0.0
421,0.03867807984352112,0.3782222867012024,0.0
422,0.10688585788011551,0.3815050721168518,0.0
423,0.13358958065509796,0.3811336159706116,0.0
424,0.12903958559036255,0.380453884601593,0.0
425,0.12728126347064972,0.38039517402648926,0.0
426,0.12764224410057068,0.3804589509963989,0.0
427,0.12769807875156403,0.3805100917816162,0.0
428,0.11687009036540985,0.38081061840057373,0.0
429,0.06860223412513733,0.3788260221481323,0.0
430,0.0015566220972687006,0.3793652057647705,0.0
431,-0.005774901248514652,0.0,1.0
432,-0.005774901248514652,0.0,1.0
433,-0.005774901248514652,0.0,1.0
434,-0.005774901248514652,0.0,1.0
435,-0.006154452450573444,0.699999988079071,0.0
436,0.002336608711630106,0.16142049431800842,0.0
437,0.1596730798482895,0.2927316427230835,0.0
438,0.4423297345638275,0.699999988079071,0.0
439,0.43230217695236206,0.4004746675491333,0.0
440,0.20149032771587372,0.3646160364151001,0.0
441,0.10233297944068909,0.3783005475997925,0.0
442,0.03344864770770073,0.0,1.0
443,0.05788866803050041,0.3548901081085205,0.0
444,0.12109828740358353,0.238540381193161,0.0
445,0.08915200084447861,0.2495594620704651,0.0
446,0.03401660919189453,0.699999988079071,0.0
447,0.0006257438217289746,0.699999988079071,0.0
448,-0.0826917290687561,0.699999988079071,0.0
449,-0.26334112882614136,0.3796267509460449,0.0
450,-0.24728043377399445,0.37785065174102783,0.0
451,-0.18825536966323853,0.38068288564682007,0.0
452,-0.15529346466064453,0.3801836371421814,0.0
453,-0.12600082159042358,0.37985533475875854,0.0
454,-0.08663633465766907,0.3806936740875244,0.0
455,-0.023178454488515854,0.4381535053253174,0.0
456,0.008120356127619743,0.5828803777694702,0.0
457,-0.0013629747554659843,0.5435571670532227,0.0
458,0.0002025878056883812,0.37875181436538696,0.0
459,-3.744196146726608e-05,0.37933480739593506,0.0
460,0.00780350249260664,0.25166186690330505,0.0
461,0.0023498761001974344,0.0,1.0
462,0.0023504127748310566,0.0,1.0
463,-4.761914169648662e-06,0.2668917179107666,0.0
464,-0.06329607963562012,0.37166398763656616,0.0
465,-0.17282478511333466,0.37778037786483765,0.0
466,-0.19362759590148926,0.38322973251342773,0.0
467,-0.20597058534622192,0.382618248462677,0.0
468,-0.20460960268974304,0.3807002305984497,0.0
469,-0.19126738607883453,0.3515115976333618,0.0
470,-0.11346062272787094,0.2744125723838806,0.0
471,-0.05535652115941048,0.17272447049617767,0.0
472,0.009443155489861965,0.17211973667144775,0.0
473,0.036314707249403,0.0,1.0
474,0.03630344197154045,0.0,1.0
475,0.03630451485514641,0.0,1.0
476,0.03629110008478165,0.0,1.0
477,0.036277689039707184,0.0,1.0
478,0.036263201385736465,0.0,1.0
479,0.036249253898859024,0.0,1.0
480,0.05840818211436272,0.3572063744068146,0.0
481,0.2520725727081299,0.3773348331451416,0.0
482,0.3257097899913788,0.391059935092926,0.0
483,0.3030889928340912,0.38566601276397705,0.0
484,0.14168508350849152,0.37514132261276245,0.0
485,0.06876785308122635,0.3786141276359558,0.0
486,-0.3466876745223999,0.3793516159057617,0.0
487,-0.055813226848840714,0.3779245615005493,0.0
488,0.08605588227510452,0.38101035356521606,0.0
489,0.0671699196100235,0.3793572187423706,0.0
490,0.05214335024356842,0.37960535287857056,0.0
491,0.0667092427611351,0.3798564672470093,0.0
492,0.07694144546985626,0.37990665435791016,0.0
493,0.08001533150672913,0.37987184524536133,0.0
494,0.08124047517776489,0.3798667788505554,0.0
495,0.08093509823083878,0.3798321485519409,0.0
496,0.08124423772096634,0.37985140085220337,0.0
497,0.08125893771648407,0.37982916831970215,0.0
498,0.08097478747367859,0.37984228134155273,0.0
499,0.08064834028482437,0.3798445463180542,0.0
500,0.06318194419145584,0.3794304132461548,0.0
501,0.03075154684484005,0.37942779064178467,0.0
502,0.032289911061525345,0.37944382429122925,0.0
503,-0.010939087718725204,0.3793962597846985,0.0
504,0.0006212592124938965,0.3793647289276123,0.0
505,-0.00040785782039165497,0.37936699390411377,0.0
506,-8.291192352771759e-05,0.3793696165084839,0.0
507,0.00017290841788053513,0.37936800718307495,0.0
508,-0.031726546585559845,0.0,1.0
509,0.002319952007383108,0.3680901527404785,0.0
510,0.0009219496278092265,0.379364550113678,0.0
511,-0.0010884922230616212,0.379361093044281,0.0
512,-0.0004686416359618306,0.3801082372665405,0.0
513,0.00024179958563763648,0.38409048318862915,0.0
514,0.000154847206431441,0.699999988079071,0.0
515,0.04964933916926384,0.6854563355445862,0.0
516,0.05714355781674385,0.6595699787139893,0.0
517,0.05690672621130943,0.6540753245353699,0.0
518,0.0577203668653965,0.6534806489944458,0.0
519,0.058221638202667236,0.6535712480545044,0.0
520,0.030313199386000633,0.6495092511177063,0.0
521,0.004068638663738966,0.6192345023155212,0.0
522,-0.001038330141454935,0.471455454826355,0.0
523,-0.0018602651543915272,0.0,0.300858736038208
524,0.002148602856323123,0.3793846368789673,0.0
525,0.2798803746700287,0.3907819986343384,0.0
526,0.49799564480781555,0.40890777111053467,0.0
527,0.27976351976394653,0.3698778748512268,0.0
528,0.1226254403591156,0.37502920627593994,0.0
529,0.06161145493388176,0.3790563941001892,0.0
530,-0.025758080184459686,0.25726068019866943,0.0
531,-0.010307801887392998,0.0,1.0
532,-0.010307801887392998,0.0,1.0
533,-0.010307801887392998,0.0,1.0
534,-0.010307801887392998,0.0,1.0
535,-0.007553378585726023,0.699999988079071,0.0
536,0.005139943677932024,0.2200891226530075,0.0
537,0.0029753551352769136,0.699999988079071,0.0
538,-1.9606202840805054e-05,0.699999988079071,0.0
539,-0.0008938623359426856,0.4673856496810913,0.0
540,-3.994445796706714e-05,0.3758450150489807,0.0
541,0.0002549165510572493,0.3794809579849243,0.0
542,0.00042806146666407585,0.6469866037368774,0.0
543,0.050589293241500854,0.16172988712787628,0.0
544,0.07484439015388489,0.45420581102371216,0.0
545,0.05917983129620552,0.37044912576675415,0.0
546,0.06692098081111908,0.699999988079071,0.0
547,0.10926350951194763,0.3868337869644165,0.0
548,0.10885433852672577,0.37600815296173096,0.0
549,0.09854533523321152,0.38052070140838623,0.0
550,0.026337234303355217,0.37865370512008667,0.0
551,-0.14532138407230377,0.596743106842041,0.0
552,-0.15929514169692993,0.36517173051834106,0.0
553,-0.14921680092811584,0.38001328706741333,0.0
554,-0.14764246344566345,0.3809995651245117,0.0
555,-0.1476370245218277,0.3809211254119873,0.0
556,-0.14519858360290527,0.38072216510772705,0.0
557,-0.14371557533740997,0.38064074516296387,0.0
558,-0.08652719110250473,0.3788057565689087,0.0
559,0.058509375900030136,0.699999988079071,0.0
560,0.1251157522201538,0.3922978639602661,0.0
561,0.09233211725950241,0.3742411732673645,0.0
562,0.07007086277008057,0.3798123598098755,0.0
563,0.05629768595099449,0.37945544719696045,0.0
564,0.04787401854991913,0.37949711084365845,0.0
565,-0.0006523673655465245,0.3793650269508362,0.0
566,-0.002077353186905384,0.37936830520629883,0.0
567,0.00012168142711743712,0.0,0.7243839502334595
568,0.0032297384459525347,0.0,1.0
569,0.0032297384459525347,0.0,1.0
570,0.0032297384459525347,0.0,1.0
571,0.0032297384459525347,0.0,1.0
572,0.0032297384459525347,0.0,1.0
573,0.0032297384459525347,0.0,1.0
574,0.000858762301504612,0.699999988079071,0.0
575,-0.00039250976988114417,0.3513755798339844,0.0
576,-0.0005306534003466368,0.37948209047317505,0.0
577,-0.0001078643836081028,0.28920885920524597,0.0
578,-6.438016953325132e-06,0.0,1.0
579,-6.438016953325132e-06,0.0,1.0
580,-6.438016953325132e-06,0.0,1.0
581,-6.438016953325132e-06,0.0,1.0
582,-6.438016953325132e-06,0.0,1.0
583,-6.438016953325132e-06,0.0,1.0
584,2.1429479602375068e-05,0.29911381006240845,0.0
585,-0.1292904019355774,0.5897231101989746,0.0
586,-0.1524534672498703,0.38210803270339966,0.0
587,-0.14034894108772278,0.37797755002975464,0.0
588,-0.1448751837015152,0.3811802268028259,0.0
589,-0.14615456759929657,0.38091784715652466,0.0
590,-0.14682911336421967,0.38080471754074097,0.0
591,-0.14971716701984406,0.3810005784034729,0.0
592,-0.1161184012889862,0.37948358058929443,0.0
593,-0.06422791630029678,0.3788639307022095,0.0
594,0.003054133616387844,0.37936145067214966,0.0
595,-0.012151999399065971,0.37939053773880005,0.0
596,-0.061383046209812164,0.38001900911331177,0.0
597,-0.09312787652015686,0.380382239818573,0.0
